1.270000000000000000e+04,5.314352716885361039e-01,4.701107084814564602e-03
1.280000000000000000e+04,5.327320098876953125e-01,4.039418441539807669e-03
1.290000000000000000e+04,5.338761625336665428e-01,3.866663203391450601e-03
1.300000000000000000e+04,5.326281067203072483e-01,4.711174123740501617e-03
1.310000000000000000e+04,5.332806314907821976e-01,4.040052752570398066e-03
1.320000000000000000e+04,5.326079206139433531e-01,4.243002327963089904e-03
1.330000000000000000e+04,5.335133835381152823e-01,3.881688073561477114e-03
1.340000000000000000e+04,5.335472278735217122e-01,4.462768788136640789e-03
1.350000000000000000e+04,5.337051608983207629e-01,3.909551940914609940e-03
1.360000000000000000e+04,5.318378362001157100e-01,4.731510862875933435e-03
1.370000000000000000e+04,5.333382253553352603e-01,4.284862178846974949e-03
1.380000000000000000e+04,5.352376196898666061e-01,4.402505276971439840e-03
1.390000000000000000e+04,5.334166019570594219e-01,4.658647520312324611e-03
1.400000000000000000e+04,5.338506266182544424e-01,4.401349385721256731e-03
1.410000000000000000e+04,5.334071026128881510e-01,4.203976283607096902e-03
1.420000000000000000e+04,5.344045962773117386e-01,4.058633451894403700e-03
1.430000000000000000e+04,5.343090021142772317e-01,4.618847631311466355e-03
1.440000000000000000e+04,5.347543095841127414e-01,3.970159443474101206e-03
1.450000000000000000e+04,5.329635715952106834e-01,4.509221858366975477e-03
1.460000000000000000e+04,5.344099390740487676e-01,3.920396541411896689e-03
1.470000000000000000e+04,5.359061769410675691e-01,3.852493097821834637e-03
1.480000000000000000e+04,5.345868725402682653e-01,4.118650859490229597e-03
1.490000000000000000e+04,5.344592215968113624e-01,4.366098406463183104e-03
